15918;26;24;21;sea;false;ocean;0
15919;6;37;5;sea;false;ocean;0
15920;7;36;35;sea;true;ocean;0
15921;27;12;34;sea;true;ocean;0
15922;17;19;3;sea;true;ocean;0
15923;6;0;9;sea;false;ocean;0
15924;43;25;32;sea;true;ocean;0
15925;25;38;28;sea;false;ocean;0
15926;12;38;6;sea;false;ocean;0
15927;4;36;26;sea;false;ocean;0
15928;2;37;28;sea;false;ocean;0
15929;15;4;12;sea;false;ocean;0
15930;38;47;10;sea;false;ocean;0
15931;35;12;42;sea;false;ocean;0
15932;39;21;0;sea;false;ocean;0
15933;28;14;7;sea;true;ocean;0
15934;12;10;27;sea;true;ocean;0
15935;46;32;7;sea;false;ocean;0
15936;24;14;39;sea;false;ocean;0
15937;16;9;35;sea;false;ocean;0
15938;23;27;3;sea;false;ocean;0
15939;35;1;13;sea;false;ocean;0
15940;27;16;49;sea;false;ocean;0
15941;41;1;39;sea;false;ocean;0
15942;42;0;0;sea;false;ocean;0
15943;6;31;15;sea;true;ocean;0
15944;47;42;11;sea;true;ocean;0
15945;34;43;1;sea;true;ocean;0
15946;21;18;20;sea;false;ocean;0
15947;18;34;32;sea;true;ocean;0
15948;34;15;5;sea;false;ocean;0
15949;22;26;26;sea;false;ocean;0
15950;42;38;4;sea;false;ocean;0
15951;49;7;23;sea;false;ocean;0
15952;30;19;12;sea;false;ocean;0
15953;14;44;19;sea;false;ocean;0
15954;19;20;31;sea;false;ocean;0
15955;27;24;40;sea;false;ocean;0
15956;47;5;21;sea;false;ocean;0
15957;10;36;11;sea;false;ocean;0
15958;16;46;15;sea;false;ocean;0
15959;3;21;35;sea;false;ocean;0
15960;26;4;47;sea;false;ocean;0
15961;41;27;9;sea;false;ocean;0
15962;32;1;39;sea;false;ocean;0
15963;5;24;7;sea;false;ocean;0
15964;40;23;12;sea;true;ocean;0
15965;11;32;38;sea;false;ocean;0
15966;9;11;30;sea;false;ocean;0
15967;25;21;41;sea;false;ocean;0
15968;14;38;29;sea;false;ocean;0
15969;6;15;31;sea;true;ocean;0
15970;17;15;40;sea;false;ocean;0
15971;24;17;11;sea;false;ocean;0
15972;40;10;4;sea;false;ocean;0
15973;14;18;36;sea;false;ocean;0
15974;28;23;21;sea;false;ocean;0
15975;10;0;26;sea;true;ocean;0
15976;38;45;14;sea;false;ocean;0
15977;34;34;8;sea;false;ocean;0
15978;45;17;10;sea;false;ocean;0
15979;23;25;0;sea;false;ocean;0
15980;15;38;38;sea;false;ocean;0
15981;14;40;29;sea;false;ocean;0
15982;22;24;21;sea;false;ocean;0
15983;31;9;46;sea;true;ocean;0
15984;4;23;34;sea;false;ocean;0
15985;0;48;9;sea;false;ocean;0
15986;15;29;36;sea;false;ocean;0
15987;14;28;39;sea;false;ocean;0
15988;9;41;48;sea;false;ocean;0
15989;28;24;42;sea;false;ocean;0
15990;4;31;32;sea;true;ocean;0
15991;33;27;25;sea;false;ocean;0
15992;49;24;1;sea;false;ocean;0
15993;31;0;6;sea;false;ocean;0
15994;5;7;18;sea;false;ocean;0
15995;5;42;22;sea;false;ocean;0
15996;22;20;1;sea;true;ocean;0
15997;1;27;49;sea;true;ocean;0
15998;31;12;3;sea;false;ocean;0
15999;14;36;6;sea;false;ocean;0
16000;40;27;11;sea;false;ocean;0
16001;47;2;15;sea;false;ocean;0
16002;19;27;11;sea;false;ocean;0
16003;12;32;27;sea;false;ocean;0
16004;7;25;4;sea;true;ocean;0
16005;11;43;39;sea;true;ocean;0
16006;20;26;7;sea;false;ocean;0
16007;4;7;7;sea;false;ocean;0
16008;37;11;24;sea;false;ocean;0
16009;20;7;41;sea;false;ocean;0
16010;14;13;10;sea;true;ocean;0
16011;29;45;5;sea;true;ocean;0
16012;17;16;16;sea;true;ocean;0
16013;19;23;11;sea;false;ocean;0
16014;24;35;25;sea;false;ocean;0
16015;42;33;0;sea;false;ocean;0
16016;24;3;12;sea;false;ocean;0
16017;34;43;7;sea;false;ocean;0
16018;47;11;38;sea;true;ocean;0
16019;18;14;38;sea;false;ocean;0
16020;6;45;34;sea;false;ocean;0
16021;34;1;21;sea;true;ocean;0
16022;37;7;7;sea;false;ocean;0
16023;49;21;23;sea;false;ocean;0
16024;4;47;12;sea;false;ocean;0
16025;43;1;16;sea;false;ocean;0
16026;8;44;35;sea;false;ocean;0
16027;1;47;42;sea;false;ocean;0
16028;38;16;33;sea;false;ocean;0
16029;21;1;46;sea;true;ocean;0
16030;27;39;14;sea;false;ocean;0
16031;9;16;16;sea;false;ocean;0
16032;22;40;7;sea;false;ocean;0
16033;39;30;29;sea;true;ocean;0
16034;9;26;35;sea;false;ocean;0
16035;4;12;46;sea;false;ocean;0
16036;8;37;26;sea;false;ocean;0
16037;24;12;29;sea;false;ocean;0
16038;13;11;1;sea;false;ocean;0
16039;17;40;1;sea;false;ocean;0
16040;30;37;2;sea;true;ocean;0
16041;29;24;36;sea;true;ocean;0
16042;14;15;41;sea;false;ocean;0
16043;21;8;20;sea;false;ocean;0
16044;1;22;4;sea;false;ocean;0
16045;44;20;2;sea;false;ocean;0
16046;8;0;37;sea;false;ocean;0
16047;16;34;46;sea;false;ocean;0
16048;13;27;25;sea;false;ocean;0
16049;28;15;33;sea;false;ocean;0
16050;23;13;4;sea;false;ocean;0
16051;25;34;19;sea;false;ocean;0
16052;1;28;21;sea;false;ocean;0
16053;8;42;15;sea;false;ocean;0
16054;40;10;37;sea;false;ocean;0
16055;3;33;44;sea;false;ocean;0
16056;2;47;12;sea;false;ocean;0
16057;33;25;31;sea;false;ocean;0
16058;14;29;44;sea;false;ocean;0
16059;9;22;47;sea;false;ocean;0
16060;35;25;10;sea;false;ocean;0
16061;19;21;41;sea;false;ocean;0
16062;20;17;37;sea;true;ocean;0
16063;15;33;37;sea;true;ocean;0
16064;45;11;30;sea;true;ocean;0
16065;0;37;28;sea;true;ocean;0
16066;46;25;9;sea;false;ocean;0
16067;16;27;48;sea;false;ocean;0
16068;39;5;42;sea;false;ocean;0
16069;18;25;44;sea;false;ocean;0
16070;3;21;45;sea;false;ocean;0
16071;22;26;17;sea;false;ocean;0
16072;36;31;10;sea;false;ocean;0
16073;18;32;16;sea;false;ocean;0
16074;33;46;4;sea;false;ocean;0
16075;20;18;23;sea;false;ocean;0
16076;11;7;30;sea;false;ocean;0
16077;14;0;37;sea;false;ocean;0
16078;43;15;16;sea;false;ocean;0
16079;40;3;37;sea;false;ocean;0
16080;39;18;0;sea;true;ocean;0
16081;36;27;25;sea;true;ocean;0
16082;17;36;42;sea;false;ocean;0
16083;3;0;4;sea;false;ocean;0
16084;38;33;7;sea;false;ocean;0
16085;47;41;2;sea;false;ocean;0
16086;40;14;42;sea;false;ocean;0
16087;32;21;6;sea;false;ocean;0
16088;0;1;10;sea;false;ocean;0
16089;38;17;8;sea;false;ocean;0
16090;47;12;39;sea;true;ocean;0
16091;16;38;32;sea;true;ocean;0
16092;3;33;42;sea;false;ocean;0
16093;28;43;2;sea;false;ocean;0
16094;29;32;20;sea;false;ocean;0
16095;42;13;15;sea;false;ocean;0
16096;31;44;18;sea;true;ocean;0
16097;17;45;27;sea;false;ocean;0
16098;47;22;24;sea;false;ocean;0
16099;3;36;33;sea;false;ocean;0
16100;29;18;39;sea;false;ocean;0
16101;29;8;12;sea;true;ocean;0
16102;5;13;44;sea;false;ocean;0
16103;1;37;45;sea;false;ocean;0
16104;48;28;15;sea;false;ocean;0
16105;10;6;25;sea;false;ocean;0
16106;3;14;38;sea;false;ocean;0
16107;17;38;31;sea;false;ocean;0
16108;32;21;28;sea;false;ocean;0
16109;28;2;25;sea;false;ocean;0
16110;6;47;22;sea;false;ocean;0
16111;26;41;21;sea;false;ocean;0
16112;19;15;34;sea;false;ocean;0
16113;7;24;25;sea;false;ocean;0
16114;20;28;28;sea;false;ocean;0
16115;7;22;7;sea;false;ocean;0
16116;31;12;10;sea;false;ocean;0
16117;17;35;43;sea;false;ocean;0
16118;5;20;30;sea;false;ocean;0
16119;37;7;36;sea;false;ocean;0
16120;29;49;0;sea;false;ocean;0
16121;36;25;32;sea;false;ocean;0
16122;39;17;13;sea;false;ocean;0
16123;16;15;31;sea;false;ocean;0
16124;9;28;0;sea;false;ocean;0
16125;36;2;43;sea;false;ocean;0
16126;1;25;4;sea;true;ocean;0
16127;37;26;31;sea;false;ocean;0
16128;34;28;14;sea;false;ocean;0
16129;39;35;23;sea;false;ocean;0
16130;7;41;7;sea;false;ocean;0
16131;31;18;49;sea;false;ocean;0
16132;30;18;33;sea;false;ocean;0
16133;7;6;32;sea;false;ocean;0
16134;45;48;7;sea;false;ocean;0
16135;3;37;27;sea;false;ocean;0
16136;27;1;5;sea;false;ocean;0
16137;30;20;48;sea;false;ocean;0
16138;26;29;41;sea;true;ocean;0
16139;15;39;1;sea;false;ocean;0
16140;45;44;11;sea;false;ocean;0
16141;37;25;33;sea;false;ocean;0
16142;8;24;29;sea;false;ocean;0
16143;19;1;27;sea;false;ocean;0
16144;5;30;48;sea;false;ocean;0
16145;24;30;45;sea;false;ocean;0
16146;31;7;19;sea;false;ocean;0
16147;47;27;18;sea;false;ocean;0
16148;21;8;26;sea;true;ocean;0
16149;10;17;38;sea;true;ocean;0
16150;12;15;40;sea;false;ocean;0
16151;20;22;0;sea;false;ocean;0
16152;48;4;0;sea;true;ocean;0
16153;48;15;4;sea;true;ocean;0
16154;22;20;3;sea;true;ocean;0
16155;39;9;4;sea;false;ocean;0
16156;17;17;22;sea;false;ocean;0
16157;24;10;38;sea;false;ocean;0
16158;14;26;22;sea;false;ocean;0
16159;35;14;48;sea;false;ocean;0
16160;17;6;32;sea;true;ocean;0
16161;16;35;21;sea;true;ocean;0
16162;12;29;47;sea;false;ocean;0
16163;5;49;14;sea;false;ocean;0
16164;48;10;7;sea;false;ocean;0
16165;22;33;19;sea;false;ocean;0
16166;31;24;29;sea;false;ocean;0
16167;13;35;43;sea;false;ocean;0
16168;9;33;45;sea;false;ocean;0
16169;46;6;25;sea;false;ocean;0
16170;47;21;24;sea;false;ocean;0
16171;37;9;29;sea;true;ocean;0
16172;36;37;16;sea;true;ocean;0
16173;46;46;0;sea;false;ocean;0
16174;25;4;26;sea;false;ocean;0
16175;0;42;3;sea;false;ocean;0
16176;46;13;10;sea;false;ocean;0
16177;16;32;43;sea;false;ocean;0
16178;35;10;4;sea;false;ocean;0
16179;15;16;33;sea;false;ocean;0
16180;39;11;34;sea;false;ocean;0
16181;38;34;9;sea;false;ocean;0
16182;43;1;2;sea;true;ocean;0
16183;1;14;16;sea;true;ocean;0
16184;29;3;15;sea;true;ocean;0
16185;21;42;3;sea;false;ocean;0
16186;13;21;22;sea;false;ocean;0
16187;1;24;21;sea;true;ocean;0
16188;24;5;33;sea;false;ocean;0
16189;49;25;22;sea;false;ocean;0
16190;10;1;37;sea;false;ocean;0
16191;27;9;1;sea;false;ocean;0
16192;27;16;19;sea;false;ocean;0
16193;44;19;15;sea;false;ocean;0
16194;14;35;40;sea;false;ocean;0
16195;29;5;47;sea;false;ocean;0
16196;11;16;45;sea;false;ocean;0
16197;21;30;24;sea;false;ocean;0
16198;4;44;44;sea;false;ocean;0
16199;6;28;49;sea;false;ocean;0
16200;36;36;5;sea;false;ocean;0
16201;10;14;24;sea;false;ocean;0
16202;38;18;32;sea;false;ocean;0
16203;44;25;16;sea;false;ocean;0
16204;20;26;38;sea;false;ocean;0
16205;21;38;5;sea;false;ocean;0
16206;1;23;28;sea;false;ocean;0
16207;18;33;7;sea;false;ocean;0
16208;16;49;8;sea;false;ocean;0
16209;6;8;43;sea;false;ocean;0
16210;22;31;43;sea;false;ocean;0
16211;42;12;4;sea;false;ocean;0
16212;45;48;5;sea;false;ocean;0
16213;46;12;25;sea;false;ocean;0
16214;2;31;13;sea;false;ocean;0
16215;12;44;18;sea;false;ocean;0
16216;0;28;38;sea;false;ocean;0
16217;38;17;19;sea;false;ocean;0
16218;41;13;3;sea;true;ocean;0
16219;22;21;15;sea;true;ocean;0
16220;0;40;10;sea;false;ocean;0
16221;16;10;2;sea;false;ocean;0
16222;42;49;4;sea;false;ocean;0
16223;11;8;13;sea;false;ocean;0
16224;5;16;21;sea;true;ocean;0
16225;6;39;31;sea;false;ocean;0
16226;0;26;23;sea;true;ocean;0
16227;36;36;23;sea;true;ocean;0
16228;1;31;33;sea;false;ocean;0
16229;46;39;11;sea;false;ocean;0
16230;4;4;10;sea;false;ocean;0
16231;30;0;39;sea;false;ocean;0
16232;9;2;1;sea;false;ocean;0
16233;2;22;11;sea;false;ocean;0
16234;48;12;11;sea;false;ocean;0
16235;47;42;4;sea;true;ocean;0
16236;15;16;19;sea;false;ocean;0
16237;41;15;4;sea;false;ocean;0
16238;48;13;8;sea;false;ocean;0
16239;5;31;15;sea;false;ocean;0
16240;19;6;26;sea;false;ocean;0
16241;10;12;23;sea;false;ocean;0
16242;7;47;12;sea;false;ocean;0
16243;30;41;19;sea;true;ocean;0
16244;23;28;18;sea;true;ocean;0
16245;47;43;7;sea;false;ocean;0
16246;23;6;7;sea;false;ocean;0
16247;13;8;40;sea;false;ocean;0
16248;3;43;17;sea;true;ocean;0
16249;21;0;24;sea;false;ocean;0
16250;15;34;7;sea;false;ocean;0
16251;46;6;39;sea;false;ocean;0
16252;2;24;46;sea;true;ocean;0
16253;22;41;34;sea;true;ocean;0
16254;24;13;7;sea;false;ocean;0
16255;9;22;15;sea;false;ocean;0
16256;14;9;30;sea;false;ocean;0
16257;0;23;13;sea;false;ocean;0
16258;2;27;37;sea;false;ocean;0
16259;32;2;32;sea;false;ocean;0
16260;20;48;31;sea;false;ocean;0
16261;12;41;7;sea;true;ocean;0
16262;3;3;19;sea;false;ocean;0
16263;49;26;11;sea;false;ocean;0
16264;16;44;36;sea;false;ocean;0
16265;2;28;16;sea;false;ocean;0
16266;34;22;9;sea;true;ocean;0
16267;19;34;19;sea;false;ocean;0
16268;40;7;19;sea;false;ocean;0
16269;8;40;29;sea;false;ocean;0
16270;5;10;45;sea;false;ocean;0
16271;49;13;29;sea;false;ocean;0
16272;30;7;3;sea;false;ocean;0
16273;25;34;37;sea;false;ocean;0
16274;36;13;47;sea;false;ocean;0
16275;34;4;30;sea;false;ocean;0
16276;42;34;3;sea;false;ocean;0
16277;11;0;49;sea;false;ocean;0
16278;6;9;8;sea;false;ocean;0
16279;27;16;6;sea;false;ocean;0
16280;22;11;37;sea;false;ocean;0
16281;14;33;47;sea;false;ocean;0
16282;7;49;19;sea;true;ocean;0
16283;33;25;24;sea;true;ocean;0
16284;2;24;43;sea;false;ocean;0
16285;6;26;47;sea;false;ocean;0
16286;42;11;24;sea;false;ocean;0
16287;8;37;41;sea;false;ocean;0
16288;3;40;29;sea;false;ocean;0
16289;13;20;44;sea;false;ocean;0
16290;12;43;21;sea;false;ocean;0
16291;11;5;40;sea;false;ocean;0
16292;21;42;6;sea;false;ocean;0
16293;15;7;38;sea;false;ocean;0
16294;5;15;41;sea;false;ocean;0
16295;30;44;17;sea;false;ocean;0
16296;34;29;15;sea;false;ocean;0
16297;19;25;34;sea;false;ocean;0
16298;25;43;12;sea;false;ocean;0
16299;9;44;13;sea;false;ocean;0
16300;37;11;35;sea;false;ocean;0
16301;9;46;2;sea;false;ocean;0
16302;28;43;5;sea;false;ocean;0
16303;44;9;9;sea;false;ocean;0
16304;14;32;27;sea;false;ocean;0
16305;20;29;5;sea;false;ocean;0
16306;22;22;8;sea;false;ocean;0
16307;15;1;40;sea;false;ocean;0
16308;15;0;11;sea;false;ocean;0
16309;18;42;15;sea;false;ocean;0
16310;18;6;16;sea;false;ocean;0
16311;15;16;12;sea;false;ocean;0
16312;17;43;26;sea;false;ocean;0
16313;37;35;4;sea;false;ocean;0
16314;8;35;25;sea;false;ocean;0
16315;9;8;9;sea;false;ocean;0
16316;49;30;8;sea;false;ocean;0
16317;7;36;5;sea;false;ocean;0
16318;17;10;26;sea;false;ocean;0
16319;37;37;2;sea;false;ocean;0
16320;14;0;27;sea;false;ocean;0
16321;34;5;41;sea;false;ocean;0
16322;14;20;5;sea;false;ocean;0
16323;7;1;16;sea;false;ocean;0
16324;3;36;12;sea;false;ocean;0
16325;5;19;43;sea;false;ocean;0
16326;39;27;4;sea;false;ocean;0
16327;27;46;9;sea;false;ocean;0
16328;36;18;31;sea;false;ocean;0
16329;26;19;9;sea;true;ocean;0
16330;5;22;46;sea;true;ocean;0
16331;19;10;31;sea;false;ocean;0
16332;37;0;7;sea;false;ocean;0
16333;0;1;26;sea;false;ocean;0
16334;36;5;46;sea;false;ocean;0
16335;46;15;3;sea;false;ocean;0
16336;18;14;27;sea;false;ocean;0
16337;11;41;22;sea;true;ocean;0
16338;7;3;49;sea;false;ocean;0
16339;11;30;29;sea;false;ocean;0
16340;20;39;31;sea;false;ocean;0
16341;4;47;45;sea;false;ocean;0
16342;8;48;7;sea;false;ocean;0
16343;6;5;16;sea;false;ocean;0
16344;11;30;11;sea;false;ocean;0
16345;47;14;3;sea;false;ocean;0
16346;33;16;25;sea;false;ocean;0
16347;9;36;40;sea;true;ocean;0
16348;39;5;11;sea;false;ocean;0
16349;11;0;21;sea;false;ocean;0
16350;40;12;32;sea;false;ocean;0
16351;38;41;7;sea;false;ocean;0
16352;29;23;4;sea;true;ocean;0
16353;43;27;23;sea;false;ocean;0
16354;45;5;31;sea;false;ocean;0
16355;36;5;36;sea;false;ocean;0
16356;25;41;17;sea;false;ocean;0
16357;28;19;35;sea;false;ocean;0
16358;9;36;47;sea;true;ocean;0
16359;10;10;15;sea;false;ocean;0
16360;4;25;16;sea;false;ocean;0
16361;23;2;5;sea;false;ocean;0
16362;10;39;43;sea;false;ocean;0
16363;46;14;32;sea;false;ocean;0
16364;2;31;37;sea;false;ocean;0
16365;28;41;13;sea;false;ocean;0
16366;0;1;39;sea;false;ocean;0
16367;41;39;12;sea;false;ocean;0
16368;18;5;10;sea;false;ocean;0
16369;10;6;36;sea;false;ocean;0
16370;13;26;18;sea;false;ocean;0
16371;33;38;9;sea;false;ocean;0
16372;37;43;14;sea;false;ocean;0
16373;39;7;28;sea;false;ocean;0
16374;10;24;14;sea;false;ocean;0
16375;18;30;35;sea;false;ocean;0
16376;33;34;8;sea;false;ocean;0
16377;28;37;23;sea;false;ocean;0
16378;19;6;18;sea;false;ocean;0
16379;7;3;25;sea;false;ocean;0
16380;10;13;33;sea;false;ocean;0
16381;49;0;31;sea;true;ocean;0
16382;23;24;41;sea;false;ocean;0
16383;15;15;24;sea;true;ocean;0
16384;44;13;26;sea;true;ocean;0
16385;25;28;26;sea;false;ocean;0
16386;44;12;9;sea;false;ocean;0
16387;46;42;6;sea;false;ocean;0
16388;10;45;44;sea;false;ocean;0
16389;18;42;11;sea;false;ocean;0
16390;2;1;1;sea;true;ocean;0
16391;20;18;34;sea;true;ocean;0
16392;35;32;9;sea;false;ocean;0
16393;43;10;8;sea;false;ocean;0
16394;43;1;5;sea;false;ocean;0
16395;5;14;4;sea;false;ocean;0
16396;0;12;43;sea;false;ocean;0
16397;18;49;15;sea;false;ocean;0
16398;38;35;20;sea;false;ocean;0
16399;1;42;21;sea;false;ocean;0
16400;12;40;39;sea;false;ocean;0
16401;4;35;22;sea;false;ocean;0
16402;49;10;7;sea;false;ocean;0
16403;24;0;26;sea;false;ocean;0
16404;36;40;17;sea;false;ocean;0
16405;39;19;42;sea;false;ocean;0
16406;31;0;4;sea;false;ocean;0
16407;26;0;31;sea;false;ocean;0
16408;11;25;10;sea;true;ocean;0
16409;6;49;41;sea;false;ocean;0
16410;2;2;21;sea;false;ocean;0
16411;41;11;39;sea;false;ocean;0
16412;9;15;49;sea;false;ocean;0
16413;42;1;37;sea;false;ocean;0
16414;37;41;21;sea;false;ocean;0
16415;20;31;42;sea;false;ocean;0
16416;10;29;28;sea;false;ocean;0
16417;18;23;18;sea;false;ocean;0
16418;24;6;43;sea;false;ocean;0
16419;8;3;47;sea;false;ocean;0
16420;2;7;5;sea;true;ocean;0
16421;32;3;12;sea;true;ocean;0
16422;43;18;37;sea;false;ocean;0
16423;23;40;7;sea;false;ocean;0
16424;42;8;0;sea;false;ocean;0
16425;24;19;31;sea;false;ocean;0
16426;33;3;1;sea;false;ocean;0
16427;47;3;9;sea;false;ocean;0
16428;46;14;7;sea;false;ocean;0
16429;10;31;2;sea;false;ocean;0
16430;45;36;11;sea;false;ocean;0
16431;19;39;27;sea;false;ocean;0
16432;36;15;46;sea;false;ocean;0
16433;37;33;6;sea;false;ocean;0
16434;19;40;35;sea;false;ocean;0
16435;19;13;15;sea;false;ocean;0
16436;4;16;13;sea;false;ocean;0
16437;43;16;10;sea;false;ocean;0
16438;12;45;10;sea;true;ocean;0
16439;41;13;10;sea;true;ocean;0
16440;18;2;16;sea;true;ocean;0
16441;21;21;13;sea;true;ocean;0
16442;30;21;35;sea;false;ocean;0
16443;26;0;20;sea;false;ocean;0
16444;18;2;38;sea;false;ocean;0
16445;34;20;24;sea;false;ocean;0
16446;24;5;30;sea;false;ocean;0
16447;19;25;45;sea;false;ocean;0
16448;0;47;23;sea;false;ocean;0
16449;12;44;1;sea;false;ocean;0
16450;32;7;22;sea;false;ocean;0
16451;44;2;38;sea;false;ocean;0
16452;37;5;11;sea;true;ocean;0
16453;28;7;4;sea;true;ocean;0
16454;31;35;24;sea;false;ocean;0
16455;46;2;25;sea;true;ocean;0
16456;43;26;30;sea;false;ocean;0
16457;21;18;36;sea;true;ocean;0
16458;38;31;16;sea;true;ocean;0
16459;10;37;3;sea;true;ocean;0
16460;34;18;15;sea;true;ocean;0
16461;22;25;43;sea;false;ocean;0
16462;27;28;38;sea;false;ocean;0
16463;33;33;5;sea;false;ocean;0
16464;0;42;43;sea;true;ocean;0
16465;1;35;8;sea;false;ocean;0
16466;26;3;41;sea;false;ocean;0
16467;0;30;41;sea;false;ocean;0
16468;35;0;40;sea;false;ocean;0
16469;34;14;10;sea;false;ocean;0
16470;14;24;20;sea;false;ocean;0
16471;16;32;34;sea;true;ocean;0
16472;19;42;2;sea;false;ocean;0
16473;25;34;40;sea;false;ocean;0
16474;3;15;28;sea;false;ocean;0
16475;19;41;25;sea;false;ocean;0
16476;4;40;18;sea;false;ocean;0
16477;6;14;30;sea;false;ocean;0
16478;15;5;9;sea;false;ocean;0
16479;23;25;11;sea;false;ocean;0
16480;40;1;36;sea;false;ocean;0
16481;9;27;6;sea;false;ocean;0
16482;2;1;48;sea;false;ocean;0
16483;1;37;28;sea;false;ocean;0
16484;11;9;30;sea;false;ocean;0
16485;10;37;44;sea;false;ocean;0
16486;6;21;11;sea;false;ocean;0
16487;12;9;46;sea;false;ocean;0
16488;43;5;24;sea;false;ocean;0
16489;23;30;29;sea;false;ocean;0
16490;2;15;35;sea;true;ocean;0
16491;36;47;17;sea;true;ocean;0
16492;35;4;29;sea;false;ocean;0
16493;3;45;0;sea;false;ocean;0
16494;1;46;19;sea;true;ocean;0
16495;33;2;30;sea;true;ocean;0
16496;34;20;2;sea;true;ocean;0
16497;15;24;44;sea;false;ocean;0
16498;9;3;48;sea;false;ocean;0
16499;2;24;42;sea;true;ocean;0
16500;1;5;37;sea;true;ocean;0
16501;16;18;13;sea;false;ocean;0
16502;0;13;26;sea;true;ocean;0
16503;48;8;32;sea;true;ocean;0
16504;4;36;28;sea;true;ocean;0
16505;29;32;29;sea;true;ocean;0
16506;42;13;2;sea;true;ocean;0
16507;4;13;26;sea;true;ocean;0
16508;12;10;5;sea;true;ocean;0
16509;20;10;36;sea;false;ocean;0
16510;9;34;10;sea;false;ocean;0
16511;12;42;4;sea;false;ocean;0
16512;14;2;24;sea;false;ocean;0
16513;26;27;35;sea;false;ocean;0
16514;35;43;2;sea;false;ocean;0
16515;14;22;22;sea;false;ocean;0
16516;19;36;38;sea;false;ocean;0
16517;48;17;35;sea;false;ocean;0
16518;27;6;23;sea;false;ocean;0
16519;0;3;39;sea;true;ocean;0
16520;44;26;19;sea;true;ocean;0
16521;33;30;14;sea;false;ocean;0
16522;14;32;44;sea;false;ocean;0
16523;0;41;44;sea;false;ocean;0
16524;40;41;3;sea;false;ocean;0
16525;1;20;30;sea;false;ocean;0
16526;6;11;30;sea;false;ocean;0
16527;43;18;0;sea;false;ocean;0
16528;49;6;25;sea;false;ocean;0
16529;39;16;9;sea;false;ocean;0
16530;41;32;19;sea;false;ocean;0
16531;38;16;30;sea;false;ocean;0
16532;8;16;1;sea;false;ocean;0
16533;29;32;36;sea;false;ocean;0
16534;28;3;11;sea;false;ocean;0
16535;11;7;22;sea;false;ocean;0
16536;39;33;25;sea;false;ocean;0
16537;41;15;40;sea;true;ocean;0
16538;31;13;1;sea;true;ocean;0
16539;19;35;42;sea;false;ocean;0
16540;8;19;23;sea;false;ocean;0
16541;0;6;34;sea;false;ocean;0
16542;18;3;30;sea;false;ocean;0
16543;8;2;23;sea;false;ocean;0
16544;7;29;7;sea;false;ocean;0
16545;3;12;41;sea;false;ocean;0
16546;25;42;16;sea;true;ocean;0
16547;17;28;38;sea;false;ocean;0
16548;1;27;8;sea;false;ocean;0
16549;37;7;23;sea;false;ocean;0
16550;16;22;11;sea;true;ocean;0
16551;0;27;48;sea;false;ocean;0
16552;13;19;24;sea;false;ocean;0
16553;48;33;17;sea;false;ocean;0
16554;41;25;22;sea;false;ocean;0
16555;33;2;22;sea;false;ocean;0
16556;27;33;4;sea;false;ocean;0
16557;12;37;36;sea;false;ocean;0
16558;36;14;31;sea;false;ocean;0
16559;22;10;18;sea;false;ocean;0
16560;7;2;0;sea;false;ocean;0
16561;8;22;0;sea;true;ocean;0
16562;30;10;6;sea;true;ocean;0
16563;28;21;21;sea;true;ocean;0
16564;20;19;18;sea;false;ocean;0
16565;24;41;22;sea;false;ocean;0
16566;22;30;13;sea;false;ocean;0
16567;11;0;13;sea;true;ocean;0
16568;17;2;37;sea;true;ocean;0
16569;18;37;6;sea;true;ocean;0
16570;22;35;19;sea;false;ocean;0
16571;5;41;32;sea;true;ocean;0
16572;29;16;24;sea;true;ocean;0
16573;20;0;16;sea;false;ocean;0
16574;22;11;4;sea;false;ocean;0
16575;39;46;2;sea;false;ocean;0
16576;11;14;11;sea;false;ocean;0
16577;11;31;22;sea;false;ocean;0
16578;5;7;2;sea;false;ocean;0
16579;49;2;0;sea;false;ocean;0
16580;35;1;45;sea;true;ocean;0
16581;30;36;25;sea;true;ocean;0
16582;24;7;40;sea;true;ocean;0
16583;45;15;8;sea;true;ocean;0
16584;10;46;6;sea;false;ocean;0
16585;18;20;15;sea;false;ocean;0
16586;15;23;9;sea;false;ocean;0
16587;28;30;7;sea;false;ocean;0
16588;45;1;22;sea;false;ocean;0
16589;31;21;41;sea;false;ocean;0
16590;28;15;34;sea;false;ocean;0
16591;24;37;22;sea;false;ocean;0
16592;48;25;22;sea;false;ocean;0
16593;25;4;45;sea;true;ocean;0
16594;17;49;28;sea;true;ocean;0
16595;45;36;12;sea;true;ocean;0
16596;36;1;12;sea;false;ocean;0
16597;2;3;37;sea;false;ocean;0
16598;47;29;7;sea;false;ocean;0
16599;36;47;16;sea;false;ocean;0
16600;27;23;18;sea;false;ocean;0
16601;42;29;0;sea;false;ocean;0
16602;11;5;25;sea;false;ocean;0
16603;42;25;32;sea;false;ocean;0
16604;39;36;8;sea;false;ocean;0
16605;42;2;30;sea;false;ocean;0
16606;5;14;15;sea;false;ocean;0
16607;1;37;36;sea;false;ocean;0
16608;24;35;40;sea;false;ocean;0
16609;17;3;4;sea;false;ocean;0
16610;7;23;47;sea;false;ocean;0
16611;15;37;30;sea;false;ocean;0
16612;0;15;4;sea;false;ocean;0
16613;35;31;14;sea;false;ocean;0
16614;24;29;22;sea;false;ocean;0
16615;30;11;0;sea;false;ocean;0
16616;0;16;16;sea;true;ocean;0
16617;18;19;7;sea;false;ocean;0
